50887	33106	
18941	75224	
80567	61800	
20208	37327	
114536	40314	
28806	115789	
63233	4515	
110119	21405	
2138	103517	
51922	51421	
67575	35317	
27885	16133	
15009	102493	
61869	45832	
45283	88480	
23134	66771	
39070	105456	
55823	74610	
47114	119259	
57246	63634	
59273	37532	
43099	54049	
116649	65230	
108060	87761	
47671	13307	
118941	3068	
33914	97427	
79249	31650	
100179	25528	
8137	115405	
98223	48630	
118848	10389	
21094	119376	
5249	16960	
32243	81077	
40245	12865	
40912	49170	
112525	31841	
18606	70785	
98056	108667	
12558	40735	
76833	114017	
65279	76795	
112729	5661	
35444	32617	
51036	103890	
117185	92791	
79762	88256	
81458	75831	
67397	13734	
9352	74427	
11434	50177	
53457	26527	
88590	76339	
111616	4126	
61375	16500	
99275	21651	
40881	36825	
28912	65080	
2843	69082	
4852	1753	
26617	92846	
103334	45898	
77558	79896	
18153	11473	
19655	105309	
118576	110897	
103350	102048	
1417	86420	
72953	17820	
118992	106580	
116032	254	
54724	74406	
94990	9757	
78966	80547	
39615	72279	
64541	39924	
43752	37641	
73031	7194	
77083	39786	
53226	105560	
82953	104388	
24025	64253	
119234	5777	
103186	36753	
25561	92270	
82484	21980	
85539	83518	
24909	42894	
92382	25246	
33746	56654	
78317	47232	
66600	2530	
94273	99430	
16798	119351	
21652	49021	
59774	11470	
34191	80532	
43577	98307	
34636	2807	
36287	19963	
49013	112492	
65776	8490	
7307	73225	
106476	14015	
22339	79472	
78406	67116	
28491	61161	
39640	16789	
16938	8026	
36208	12308	
71941	33125	
43560	62503	
82813	55966	
6484	81207	
61814	96104	
83988	73221	
42931	45483	
93704	21939	
56733	42419	
114083	10733	
51043	101352	
63321	25458	
100986	39142	
67762	98755	
77893	25337	
78848	102118	
116241	73526	
117933	62551	
23223	93560	
117230	43276	
19237	117814	
67348	12388	
10486	60926	
106561	111851	
36092	16144	
92087	63180	
41888	111385	
57548	65876	
38369	88267	
52986	15903	
105144	39317	
97875	106401	
56540	30916	
29393	119059	
57633	81206	
26315	38711	
53436	36022	
62916	21642	
69409	44729	
69406	11718	
86221	40372	
42412	60881	
79968	70488	
77925	117509	
119778	7915	
60147	46365	
22502	99780	
8043	28728	
104779	66339	
119448	91789	
24799	76971	
111344	104300	
118815	52988	
119336	10541	
86234	28977	
54051	32887	
17140	1715	
93830	26158	
33221	8056	
41127	90426	
31265	109596	
109731	118513	
70387	83418	
2062	113760	
16130	67495	
78789	100987	
41878	102763	
84576	28062	
23027	58460	
12804	51519	
86276	91065	
46869	69171	
112403	92065	
29320	5273	
45045	29198	
44054	116903	
34371	51825	
98127	4226	
44330	88831	
114957	12452	
81827	112222	
84048	101352	
66059	76192	
15042	26780	
88938	81308	
14006	105091	
100198	71287	
75885	108753	
82001	116727	
60613	38162	
62956	110838	
26175	116267	
46589	85107	
55787	114297	
90120	75651	
74930	39254	
40237	48741	
15232	4602	
57310	62258	
2892	20029	
43898	46771	
31557	117562	
13067	54093	
52315	9488	
86553	53719	
73318	80770	
42409	111820	
34615	5566	
22613	11036	
9274	70459	
103497	19613	
36484	119867	
102167	109535	
28351	25136	
4600	77468	
41903	103547	
84320	14350	
42080	110095	
78652	2907	
91438	55028	
56075	77932	
87089	14888	
40342	98203	
14659	35232	
25486	24394	
115247	46444	
33088	93777	
102647	32440	
51319	61263	
108034	119406	
100334	103522	
66720	117817	
52209	4732	
103397	28686	
36518	20253	
10722	64892	
9657	95000	
77928	7753	
52328	48342	
92788	18490	
79171	99454	
50928	113410	
31715	60222	
4016	105439	
19834	65851	
85400	57875	
11334	26963	
39068	50110	
64800	80715	
23648	64405	
42737	41946	
70078	45057	
30531	29393	
19173	35094	
39157	25125	
86814	72878	
30939	87210	
83106	74136	
86798	102024	
67684	32293	
63008	54355	
41980	40782	
104123	53575	
105117	6750	
98051	15204	
36259	87360	
55962	78891	
41516	78415	
56655	38533	
34576	5960	
98660	24387	
31550	48737	
98298	43328	
95988	104691	
86683	6499	
37466	109202	
58020	40252	
54141	40077	
48159	53027	
22833	56726	
70869	118158	
10520	67088	
98446	43346	
112862	34950	
2091	76171	
16036	2566	
81159	2302	
13326	13583	
76181	88589	
58808	23128	
25126	62869	
9605	99195	
100103	13672	
116247	111869	
73544	103330	
95963	103098	
96279	85482	
105211	83505	
35018	96391	
4087	44138	
50747	13724	
94286	101504	
89677	40705	
39318	32847	
38925	4032	
45355	115834	
16309	18089	
109316	98329	
70034	99297	
112702	20260	
66095	10208	
53858	102926	
36810	110383	
38321	81155	
115487	56028	
75119	45785	
30166	41289	
21125	78458	
48093	5563	
5900	101602	
24977	81909	
9651	116906	
68945	100146	
92588	9297	
17886	4613	
52826	50654	
29254	54787	
71518	10242	
6200	90884	
99743	69165	
94803	2185	
61993	87437	
81113	17098	
72945	95525	
5314	51292	
66358	9926	
113965	74940	
79876	91180	
21745	65787	
102227	62519	
94226	6405	
49292	21187	
20687	39759	
2219	105319	
69400	35357	
37951	107463	
100446	96557	
8527	4694	
63042	104771	
20055	111916	
117807	75666	
4784	91136	
48451	9284	
48973	59970	
44712	119206	
57441	50136	
77250	22451	
67998	96562	
26689	102908	
17113	26828	
47061	85424	
54794	40448	
94721	55758	
86639	19205	
35273	7908	
69071	20040	
42309	55874	
2716	65253	
30488	51649	
114738	16386	
11386	20329	
7868	104776	
70000	8515	
67125	23295	
73246	114684	
114828	97733	
117875	86131	
100577	79851	
5186	61472	
7725	52013	
117937	24416	
5182	91147	
89162	63713	
59999	21768	
61743	17766	
89174	81406	
7914	104887	
49094	56924	
32802	74793	
76853	14654	
69418	29061	
68456	119527	
73588	36568	
42539	22238	
97891	105815	
117293	103586	
20798	118444	
83015	114762	
98816	119393	
22813	109566	
84492	67304	
79645	70028	
112573	50884	
41829	72424	
16476	60568	
93377	17475	
10667	27594	
8338	72646	
109726	75924	
46026	37291	
77289	117159	
97619	99640	
114868	13115	
12943	19929	
103276	38008	
54906	28762	
108467	96698	
27308	67902	
35397	93371	
94718	5920	
35141	76478	
83233	39267	
38143	35308	
9716	98356	
2266	11042	
71975	49368	
37892	27011	
74244	46936	
55043	23609	
13260	10001	
103448	82906	
22640	65001	
62801	91815	
98665	118812	
88940	70382	
95284	86452	
30371	54351	
54126	103639	
28569	107995	
14279	51898	
91039	35160	
5350	57396	
76323	57889	
104858	89645	
17717	40874	
41271	75637	
13623	1058	
67733	10545	
44577	13297	
74337	116720	
98415	44769	
92318	64155	
26791	41177	
91516	92747	
64394	40579	
46931	25461	
31703	110031	
1148	88192	
56054	98769	
53836	100151	
11144	41222	
27758	56666	
115016	24628	
102364	112207	
75486	15215	
36410	96246	
14784	116407	
25039	8986	
94981	87359	
94112	49411	
21192	40009	
82475	97384	
84213	18732	
7229	32769	
73843	111287	
36336	90555	
83182	23344	
38981	73541	
32192	82869	
2394	109832	
34043	836	
112840	77939	
25685	110870	
47067	37300	
74033	109670	
71087	98818	
28358	117327	
7075	53719	
69870	106835	
23869	66683	
80589	105848	
69274	14204	
21596	23372	
82128	104442	
44753	25930	
60706	36446	
50477	3285	
34783	4267	
52897	39265	
13655	42669	
70942	28785	
41275	15821	
62200	13050	
68304	118342	
29302	108775	
111504	50162	
101624	72182	
13981	116606	
55109	39103	
96994	65213	
37489	67797	
65096	113495	
26023	67461	
100050	48226	
58264	116860	
49750	47881	
35072	61189	
102041	52968	
84754	25711	
99781	34170	
93056	98764	
61897	104298	
16489	74070	
23437	14789	
2462	34221	
21073	97297	
45266	28604	
57143	108446	
116345	49143	
23515	20015	
103818	119213	
119820	102733	
23877	67613	
112727	81224	
63504	33175	
77302	62977	
17256	41598	
3366	119890	
42493	43327	
6806	29531	
40697	4079	
34299	18282	
74721	82881	
115713	65606	
16468	97056	
110811	84696	
80945	38511	
79995	27767	
98966	99099	
49502	93967	
42755	119385	
62270	20652	
92636	4097	
5099	9321	
16717	21318	
66036	58095	
79304	12241	
91263	25836	
72938	76410	
114552	84307	
67899	117667	
49254	98697	
74964	98864	
72537	58483	
47451	42086	
3264	85913	
29610	84383	
3863	57591	
78478	34408	
78845	39392	
72875	75447	
32931	109967	
21949	80396	
59873	116684	
64057	7010	
2979	96248	
42322	34834	
14976	119029	
64215	70981	
73387	31668	
64633	57684	
19202	117148	
66539	85054	
90052	83412	
4386	51397	
8032	59181	
31292	58149	
73320	95471	
50365	8178	
78948	87103	
92468	2829	
15939	103977	
107516	38658	
99309	67216	
106590	29185	
20468	94703	
48340	41272	
48040	34315	
14888	105225	
9609	53879	
11323	35245	
61463	32643	
482	86693	
28742	9987	
16491	85912	
74638	21879	
97021	117198	
108574	22876	
48989	8711	
44976	9870	
55181	23673	
85048	19224	
14351	61861	
7094	11418	
100487	71701	
118251	106133	
56894	67252	
55271	54743	
52611	40073	
76993	113086	
115692	50130	
117665	12074	
37754	114297	
60087	79491	
76250	27701	
40206	18595	
105224	30144	
25979	55714	
66382	105520	
58223	58173	
100587	6837	
32044	11874	
32526	69230	
74645	101595	
26561	58664	
106461	101140	
43252	24865	
56651	69454	
114851	25106	
13331	93527	
7520	57995	
114820	63347	
49579	5121	
8706	98678	
68590	106520	
63144	81271	
39229	113938	
14098	55888	
97135	117026	
52676	62338	
79507	15263	
26171	13941	
31953	48596	
6285	74716	
14751	110708	
27583	20407	
53148	107883	
66787	84466	
19852	103759	
9260	35051	
87665	76021	
109968	52561	
40130	13088	
43672	55336	
105227	60629	
83399	34152	
3424	116874	
99109	51333	
98879	65021	
36583	61962	
54529	8096	
48828	82591	
84349	14769	
9462	36393	
44794	38440	
46291	87824	
17486	107786	
52136	35740	
41623	100827	
104873	118648	
75285	41712	
104343	89305	
39523	45154	
21062	37240	
47504	75807	
64827	41758	
46426	88382	
32434	89687	
30115	73072	
41276	5894	
14161	107756	
33098	96537	
18779	62500	
8379	80401	
17670	73465	
100967	107299	
44344	112616	
85752	23407	
23980	6292	
100210	116826	
4927	62059	
8275	44426	
93991	28984	
77844	67517	
6659	30917	
19216	15238	
75084	95403	
62396	87846	
39467	19576	
32532	74371	
106021	85627	
62679	71559	
113521	69870	
88168	65496	
47211	13184	
103190	41775	
85344	92543	
57973	115223	
26953	44063	
68267	97413	
92693	6761	
85063	109198	
83679	62083	
14283	51145	
106687	46808	
93322	113793	
12156	4836	
31788	47767	
42655	30685	
60943	53043	
30563	77889	
32840	85348	
2568	68345	
110855	54236	
23686	107751	
94296	47745	
59039	88657	
16582	5105	
73614	84265	
76826	84693	
13467	23096	
58945	72672	
53904	21351	
7179	89061	
106182	63018	
30608	2259	
95576	81353	
108845	78350	
82553	71308	
67180	64298	
15714	64771	
68290	64518	
98275	111535	
117553	37059	
31067	53713	
37326	62240	
34115	75468	
49181	92788	
37476	60729	
100952	111302	
44649	95368	
110479	93196	
83727	19021	
82217	27071	
76728	35759	
47432	41111	
7903	2024	
100235	12712	
56551	62585	
13996	1753	
35340	115182	
86538	12220	
17210	119241	
38018	89743	
54716	41166	
118006	78223	
62349	94250	
63923	78987	
111233	75487	
23817	3923	
74239	90615	
97027	89098	
69207	29947	
105196	33506	
89116	56262	
9636	103157	
13811	23039	
37382	64098	
64916	8135	
63965	30809	
31050	38994	
33654	37446	
108438	18267	
29584	23576	
84595	103689	
25264	85229	
41141	113820	
83345	98588	
37387	3347	
117369	119326	
98531	75038	
13913	87660	
114363	64169	
53067	69111	
36848	62154	
17552	74615	
14499	107431	
2959	2663	
76505	18210	
102407	40778	
37769	32048	
72370	51662	
44317	31374	
35475	30474	
46148	73681	
38433	53287	
55094	40602	
116496	90778	
96134	73320	
120	16335	
97117	40775	
84196	98273	
85080	166	
39290	113542	
57856	13318	
17928	24418	
35919	33940	
23470	98763	
78141	39010	
42681	79266	
45687	48479	
6922	107682	
63232	59020	
73313	26418	
87878	73373	
23040	119778	
1880	119884	
39684	61621	
67769	119127	
34981	54271	
95420	18064	
91559	101199	
72905	70137	
25468	45346	
40831	109756	
99905	11888	
27021	48433	
43700	113565	
13889	89636	
46036	76169	
102447	63982	
108116	5378	
85818	36543	
113787	112985	
60674	17726	
116635	99346	
73962	73095	
81579	11828	
98116	27987	
82308	102529	
48412	90230	
71476	44288	
77086	90113	
47362	98806	
93383	92032	
99699	4128	
73661	44358	
83656	68195	
21115	5072	
50134	44231	
31903	11382	
64065	64319	
63056	44484	
17220	12473	
25952	110965	
8734	90157	
111179	45969	
36651	97605	
25052	81696	
19917	92521	
15983	78858	
30665	59366	
52881	39884	
78266	67139	
21529	88559	
115518	72926	
23243	53202	
17840	83216	
102401	70493	
55108	31334	
41534	113127	
27616	107754	
43316	31352	
64936	77025	
106600	64324	
39808	67461	
2894	55988	
60238	23803	
35320	3124	
92286	110952	
49770	7898	
89375	20973	
74056	29169	
69547	94144	
18864	67106	
90275	97768	
86308	106046	
4505	109717	
115936	117867	
116551	43865	
60555	24104	
69405	62087	
116168	108158	
117656	49703	
67371	70917	
50062	88274	
42057	84944	
103238	6576	
1640	93558	
93059	84044	
61461	15870	
98594	102801	
49365	116710	
3353	118116	
12787	2000	
33183	56093	
36280	35082	
59115	34979	
106681	32376	
48148	24290	
54986	12320	
67351	71596	
37328	61010	
10295	10281	
50421	86770	
10623	14268	
75060	91107	
47459	62581	
5780	98322	
89669	71660	
89521	91100	
10131	82304	
10165	97885	
66061	33388	
74406	25750	
16804	119875	
346	59962	
88190	50632	
89477	95829	
86230	75564	
50931	91290	
21121	6820	
105489	19463	
53899	111654	
38373	43063	
41344	18369	
36958	15108	
113350	43543	
79941	117462	
43175	12600	
20371	89997	
22125	48603	
77661	55047	
82086	49275	
45291	99278	
85959	50636	
101862	97697	
65261	56664	
11183	15389	
86143	112315	
87756	20808	
21422	97463	
76925	33403	
13982	119477	
68653	79977	
113951	38553	
22596	44751	
90580	53248	
5657	64762	
78708	82329	
89605	86640	
52463	33629	
63379	110588	
32616	68652	
49939	60634	
97441	14917	
93517	46970	
115573	110114	
59475	68340	
110590	11758	
80880	115849	
59926	71076	
98300	21330	
105147	83525	
36561	48520	
61580	77429	
41112	53103	
56944	118835	
36988	95199	
37718	87860	
113665	105776	
10326	85594	
37421	59137	
119350	2390	
21796	34469	
39050	77591	
98066	103596	
31795	94829	
43008	69449	
97095	70591	
110730	9701	
11793	100069	
36863	63087	
76643	28264	
22910	74330	
28547	80124	
103061	49475	
48590	52207	
97297	15576	
57062	48627	
107266	115685	
86019	85975	
58051	55000	
9096	75796	
80616	51741	
27201	71558	
3396	61672	
74748	48376	
105236	68048	
90753	28952	
37708	87832	
18287	38090	
95867	74058	
5044	116184	
72989	87037	
99496	85190	
80253	73461	
62535	14083	
1157	111657	
94345	112508	
68260	93791	
9696	100491	
113306	56564	
93005	24141	
78307	91192	
32864	12882	
30461	109429	
84362	94893	
33944	47889	
26400	9642	
32858	53769	
12270	58911	
7052	47773	
182	110747	
97252	35211	
26692	15932	
106287	52211	
76463	52317	
99417	31918	
80620	95710	
17801	9236	
92889	90503	
63061	84393	
115626	27167	
101626	84263	
104363	94779	
27553	85902	
26371	48289	
69668	1122	
34453	17761	
109261	22999	
33595	119170	
43262	104634	
74300	32305	
97750	22715	
86761	110001	
20849	37852	
19547	92065	
52036	37764	
60203	94876	
11422	49333	
36392	92634	
65398	119666	
6085	110694	
48157	74187	
53776	84023	
32722	16070	
84253	72366	
8564	38252	
43649	32939	
87954	95789	
4282	23180	
26847	50865	
65196	23300	
47420	100422	
34643	11016	
99260	93507	
76455	21564	
3122	66957	
54991	23759	
110459	94588	
62424	96433	
69690	6331	
83014	58242	
26916	57163	
62449	22883	
116648	119713	
95097	81317	
72761	61419	
48615	39203	
59193	95537	
28385	60716	
27907	109014	
58890	57944	
37397	1661	
77748	26428	
11865	110216	
102018	41592	
85838	29819	
36639	56813	
106072	16319	
1941	101772	
118368	5507	
907	34698	
66153	113277	
34846	76015	
68913	108366	
3226	76558	
7551	8004	
119125	51983	
42512	95161	
55464	92840	
86040	91160	
36235	32490	
75959	67648	
50700	55927	
72121	55936	
10732	79442	
92810	30338	
47062	67215	
35765	41733	
118588	95721	
64087	58435	
24272	58098	
7524	7537	
80988	35621	
81877	72805	
53823	26839	
81325	117393	
8517	6156	
37351	52205	
15393	41638	
56446	72179	
113610	17785	
37400	5316	
96186	4432	
55784	116311	
105237	101342	
17779	75929	
35357	85862	
100163	108597	
115358	83738	
83621	71182	
96846	107340	
7319	59589	
1762	32083	
102248	61811	
72958	57369	
14978	60548	
26752	114284	
5673	78990	
102831	31946	
91586	14390	
73277	51713	
5129	5138	
69944	19995	
39923	82749	
85777	107677	
66664	77968	
118184	37709	
40735	30512	
113520	105684	
117397	84097	
1215	91006	
107961	36469	
113693	88472	
33423	96134	
102669	82640	
38481	95589	
55443	33587	
23829	113230	
4255	87146	
17543	109872	
74737	14690	
2530	30902	
36184	2215	
108090	82289	
20052	14300	
8821	106724	
93277	51221	
63706	20843	
100093	102289	
73857	60616	
103064	99735	
105130	103627	
8460	83051	
24170	37470	
15731	118573	
35968	70954	
97925	62351	
106246	50218	
10203	93105	
60547	111626	
116174	5019	
34013	51259	
2750	13334	
101740	102742	
74479	71911	
48297	93802	
86541	108393	
58181	91108	
71952	98758	
90262	5594	
62458	103698	
67756	83316	
62333	18628	
97282	21239	
61307	74385	
63440	100271	
55845	20007	
37118	36729	
14788	15939	
50994	21034	
77910	47023	
16778	112543	
36880	20571	
18598	52707	
118595	94679	
38300	23478	
98201	110763	
54927	33728	
37694	37396	
6490	6674	
108571	34395	
88997	11220	
119997	52562	
25626	6481	
71726	50738	
108316	36696	
2428	17961	
15581	45702	
20738	69584	
5179	50888	
883	15681	
103592	89459	
16525	26476	
42948	67882	
90515	47824	
110127	119200	
8482	35718	
32494	49018	
5683	98551	
92728	914	
75564	94766	
82654	33432	
50339	116936	
75926	13523	
92720	80712	
43427	60805	
50797	12999	
90082	63149	
88524	56584	
52146	89894	
63638	48874	
22145	79149	
117372	42230	
18352	19072	
4443	104409	
102242	85601	
108817	89899	
115046	314	
117110	25005	
6782	103514	
63226	12498	
85772	41757	
86809	30900	
62104	58922	
6845	106151	
105024	58710	
42224	22635	
8701	60071	
67835	3707	
97933	23283	
112096	28610	
76227	95910	
10545	86957	
1703	114657	
15692	11483	
35403	31680	
107892	72690	
36075	83636	
71436	112395	
24127	33231	
31090	100429	
16737	8927	
31221	116695	
29590	40753	
8565	54295	
84347	36087	
31702	102776	
117518	72644	
22816	33208	
103125	100339	
73462	5719	
10606	15016	
101425	113131	
13429	72878	
345	19217	
21643	89792	
112383	79166	
40265	115107	
50234	114355	
88577	75824	
115516	48463	
11309	99056	
47824	86974	
15735	72991	
26674	28367	
115172	24147	
93899	100196	
52702	108918	
70151	92802	
71132	73839	
24597	68232	
67632	76256	
15866	44605	
34184	88018	
22466	87794	
37192	77989	
44710	4568	
105986	55650	
19544	103156	
14557	8571	
80183	3273	
92645	117404	
198	66125	
60816	88649	
10491	52438	
44251	47443	
80822	90657	
9171	108342	
107535	49279	
6704	65042	
80264	23069	
102620	52292	
13730	4654	
33233	22881	
37835	43255	
43871	117326	
54388	74166	
13005	86655	
100097	118256	
101975	100682	
1882	106646	
68583	27039	
28307	43390	
11015	32952	
72245	18241	
26317	94794	
116213	9872	
87085	83397	
24421	36609	
66208	55706	
60917	113100	
75329	91658	
32545	114351	
93127	69722	
106235	8370	
107872	37219	
76304	65925	
86630	69893	
506	62341	
80896	94587	
103362	119645	
4184	41098	
99183	7049	
67252	91860	
43311	37046	
691	57481	
14241	22981	
89318	58813	
44285	4015	
44489	12884	
57377	23363	
82525	26905	
119352	95370	
32547	46318	
17225	92875	
84599	85662	
71386	14890	
78534	50766	
88491	100269	
95699	112770	
92948	63727	
15709	17200	
110449	49875	
74448	97406	
78769	14808	
12339	81111	
38510	4694	
