104923	81405	
21791	109046	
18215	63573	
108894	102214	
83650	17842	
29409	104580	
64796	103072	
4143	65869	
59675	36338	
75689	89252	
91587	116426	
51109	106236	
55866	14308	
34638	68663	
101818	40034	
57257	52984	
42081	2804	
23730	35815	
9893	107107	
21796	83712	
118246	61371	
56536	83992	
84179	111685	
81454	119663	
92602	79270	
26218	56486	
110393	116725	
78199	33054	
112803	27188	
106812	98883	
44913	105698	
103239	96892	
94201	14856	
40012	20862	
119711	34844	
59197	107795	
9971	96180	
64691	40287	
63992	97253	
21320	35278	
115520	9788	
50305	20829	
3314	22552	
52712	3457	
87726	8547	
377	8503	
100039	57195	
42802	6121	
39663	51425	
88141	97978	
4016	50924	
86474	49070	
90774	10667	
63909	569	
11691	60422	
28839	44899	
60314	33839	
25177	57108	
17461	48443	
92179	66370	
117842	90007	
22770	15860	
106000	2216	
35752	100721	
43512	51267	
12269	22346	
1854	98630	
110227	64705	
67750	72401	
18551	13397	
25987	104612	
24275	68203	
23834	56087	
59633	61338	
103142	84592	
45754	56659	
55605	7780	
14829	51819	
113392	96557	
24491	112391	
28407	118084	
74414	59427	
80299	86460	
17114	103679	
19269	49531	
97132	24102	
81059	60053	
84111	85532	
91363	5830	
112013	25891	
34792	115532	
111010	33450	
25402	82079	
78701	16083	
16078	68032	
69663	109202	
9079	6422	
74937	3163	
7395	98212	
14748	98968	
32892	20040	
86241	60080	
118891	7454	
47785	50841	
53778	8818	
45219	71456	
119523	18575	
93306	110853	
97627	36022	
23006	22658	
56351	15594	
9966	8812	
94321	79720	
91583	25075	
30415	116661	
38028	5636	
84008	53199	
48186	112205	
91836	46725	
82757	56416	
9039	107554	
20173	72625	
118409	112837	
113847	38970	
66989	65356	
95297	52094	
18292	31599	
35622	106537	
87913	85674	
17366	97044	
116880	21443	
77099	212	
95686	16868	
18463	38170	
29832	7143	
34972	21840	
92771	113237	
47743	65426	
37831	5717	
57469	47720	
75316	116848	
50657	26833	
70205	31213	
30408	60507	
63534	33001	
12038	77178	
92917	51826	
8147	17456	
107668	119562	
10842	92138	
86272	86897	
100713	90233	
96241	22960	
54290	97434	
62281	107057	
93153	64241	
26142	63627	
20409	64917	
31526	43036	
15245	13252	
72382	48720	
42872	9335	
10135	76414	
18298	61841	
106045	85425	
65616	25457	
92229	771	
815	96038	
5203	119653	
89884	111682	
28613	44988	
16875	80967	
17856	26214	
109010	78335	
6741	40347	
16104	65832	
11023	99054	
35136	65227	
35227	89841	
65884	94637	
80852	101112	
50960	22239	
56875	100406	
108597	29424	
102384	11973	
9414	1859	
119039	116417	
40154	30395	
32457	34835	
9278	90706	
47870	49548	
90990	72649	
58644	45671	
80368	68666	
21495	35505	
43726	23369	
87172	72814	
3961	87013	
64047	24783	
107675	83579	
116273	110434	
100896	55850	
66084	81987	
101904	90095	
33207	28306	
116052	34709	
78228	4850	
31789	77891	
51296	107102	
86983	72350	
49888	68771	
48552	98908	
74617	92798	
86723	114342	
108624	85586	
4841	7081	
24976	16774	
14303	114810	
94153	37625	
46218	36387	
41590	27171	
18631	41935	
25879	56713	
112599	65229	
1789	89756	
45943	106884	
71844	9647	
56078	103412	
17978	19539	
78208	96740	
62526	29522	
99744	78958	
90436	40388	
39106	64419	
103317	92432	
118766	16028	
94834	73987	
100848	6302	
34297	61574	
46860	55593	
7265	68031	
52125	64864	
77063	27136	
73354	57452	
2499	115382	
117971	36125	
2465	42371	
87165	46065	
2865	38862	
97498	48170	
93277	78782	
85452	93138	
119303	33490	
21560	70046	
75902	334	
81481	80433	
100507	36304	
32862	70775	
26046	98177	
53329	37362	
66209	24743	
54949	20945	
57237	34966	
81035	35580	
94753	98438	
38417	1389	
31732	83968	
113576	38264	
32003	88499	
35472	92011	
12355	69923	
3152	50629	
4289	35449	
54799	57385	
111253	18110	
110064	92416	
95767	110863	
119167	111682	
64350	12428	
10440	96296	
74864	18878	
16642	46440	
73592	75939	
113288	83083	
12437	36186	
94786	107308	
20943	89383	
2914	66767	
57828	12836	
32715	76443	
25345	96645	
79820	88181	
9740	28550	
61769	110203	
16094	47667	
37178	57882	
51598	25812	
101133	104717	
47272	73266	
42407	62642	
38717	69898	
115272	1226	
68372	55886	
35661	40205	
110270	78034	
80462	3880	
25223	97050	
35751	1748	
7305	49597	
48084	116500	
103578	22901	
13046	3659	
96165	44998	
72050	116023	
86550	5449	
105209	70158	
93231	111509	
9570	89971	
76344	64072	
20403	55445	
64979	33399	
14910	101861	
25901	19440	
62888	35442	
337	8424	
37509	28130	
51734	10374	
44127	14863	
22969	116939	
86294	26427	
43205	67932	
78177	116210	
55214	79277	
113202	12603	
41598	21132	
47480	51002	
39463	90247	
4222	46757	
85559	87867	
64177	77153	
6313	113851	
100734	58360	
17303	67993	
60954	19961	
41357	115604	
17883	32237	
86714	85406	
30787	113841	
109632	40584	
27998	31989	
38826	74316	
102145	109007	
29181	15095	
64114	6525	
46759	75633	
16934	3318	
17812	109162	
106917	65515	
114848	67107	
85642	22751	
114279	3094	
6630	112863	
56567	13443	
106949	37728	
67495	5465	
84872	35445	
46337	78077	
81905	17066	
83802	18937	
79934	2560	
111555	84164	
52972	89796	
52760	43434	
88476	9614	
119286	103704	
23827	99027	
45833	69062	
80028	57320	
81026	99073	
26440	112980	
35944	45716	
111638	104656	
84550	2962	
110957	117149	
75970	69635	
92869	47298	
103118	48105	
60454	21281	
83447	105005	
78133	46747	
104043	24474	
78379	115768	
64151	8287	
20889	84383	
20362	113586	
80799	92615	
27181	98474	
87385	92925	
82560	21080	
59454	113465	
1800	115629	
79000	104909	
13843	58489	
45088	40758	
29737	5902	
99189	104789	
2769	113539	
78457	53815	
118205	10709	
15432	102544	
74003	64167	
50262	62471	
60440	102890	
54820	21611	
187	64215	
57759	114691	
89788	117657	
3093	40834	
28023	115337	
109012	115417	
66001	27089	
49377	102823	
93822	104689	
47762	26380	
10732	40608	
105115	47311	
35786	70477	
51629	110090	
8824	11654	
10579	42807	
24206	93525	
74851	112787	
103469	116238	
18483	46665	
10169	106963	
18084	12697	
35124	45262	
108118	62757	
23753	26442	
94009	11544	
110757	80623	
18755	65523	
87424	88856	
61886	118773	
63354	48146	
74425	91175	
87520	65012	
117342	97473	
58765	76950	
9700	90620	
20333	68911	
49179	115765	
85405	73167	
92964	86459	
50350	73845	
84867	73653	
110089	70542	
53261	10803	
55276	18955	
38587	71567	
20243	57629	
20065	6143	
7601	30672	
13944	112891	
98717	95297	
32343	58117	
84874	94845	
257	1370	
86383	64504	
56599	72499	
64069	41255	
4398	90936	
86319	75834	
39867	29250	
97651	52538	
31915	66187	
64870	99642	
22800	22133	
119271	102973	
50229	102771	
10916	14930	
27160	20852	
87634	7003	
31226	57357	
69406	101811	
82114	75122	
40564	104638	
118868	41722	
23241	68627	
42325	28985	
84856	107856	
50717	40345	
74046	64457	
111355	112035	
40142	3416	
101023	49757	
70226	31512	
44200	61326	
11648	51885	
83659	111325	
23060	48186	
111196	77784	
88943	97014	
12860	52944	
13644	54361	
80864	10081	
93211	70832	
108921	29711	
22396	102608	
38853	71691	
84697	76391	
62898	26518	
37677	46186	
118845	55836	
109370	11392	
53634	50479	
116402	3829	
82779	85934	
64795	87782	
23955	32089	
81807	103510	
85711	57909	
30477	2260	
21099	35016	
29033	46409	
106371	23537	
53220	104736	
7950	116577	
89366	58066	
14372	75258	
57160	117773	
65568	54786	
94558	65728	
88800	24643	
75377	53318	
119529	27907	
82747	110444	
93032	105564	
118315	26784	
30739	101687	
115737	114553	
95342	105769	
14484	119389	
16106	42410	
106582	90963	
42536	31533	
62681	69734	
25755	105825	
30146	21170	
394	69828	
15868	17678	
31733	23135	
81632	54230	
111823	41954	
63184	86611	
25386	76956	
86563	31689	
51313	76566	
103162	40222	
48526	78093	
119921	79330	
105836	6475	
48434	109183	
61910	101345	
98659	4286	
30270	12099	
62975	87283	
54235	114560	
45959	49193	
63708	69118	
78752	18836	
3788	94475	
48495	38319	
101581	61276	
117141	27806	
83617	112812	
31603	101781	
68967	57878	
20279	86614	
117700	108441	
98912	21589	
27264	56554	
87870	56890	
53414	31348	
89754	30494	
72122	54523	
58933	13594	
69974	92253	
44877	3616	
52152	40511	
86071	8458	
88889	60614	
35156	67595	
51202	100129	
104978	106921	
24567	2387	
21391	55233	
35430	108484	
70498	98447	
16592	25797	
28604	12104	
63128	68529	
57306	65991	
71879	74478	
73636	101407	
114234	11155	
9254	81551	
102569	34212	
5544	89043	
34324	85816	
52139	13463	
37452	71804	
95043	74822	
94427	75216	
84620	49985	
18641	45519	
7882	80044	
70060	9644	
74721	86754	
15587	78775	
26733	117512	
911	43903	
47871	96575	
76406	70162	
100789	54707	
68661	28625	
31115	41086	
41094	78869	
109053	79174	
67146	12353	
92649	74075	
73692	49385	
74025	39946	
107458	51243	
37475	27980	
5007	51709	
61035	97320	
82776	74399	
11094	60533	
3472	15727	
37020	29053	
45379	91931	
70249	97342	
96171	79152	
21888	88906	
73522	86354	
98316	81742	
117637	80901	
44229	86767	
28562	44263	
67579	74896	
78366	95744	
35202	83312	
75396	47346	
24251	79601	
84109	40267	
3258	14323	
52457	26297	
34393	23071	
48776	116637	
27672	78144	
91160	62648	
108555	19675	
834	12403	
9919	22884	
40345	7328	
16167	21165	
65494	88201	
80893	95768	
60796	87449	
119785	78529	
99722	100997	
23590	15804	
31664	119120	
15557	118064	
4062	52282	
63052	115791	
50679	53574	
103350	87217	
52516	43431	
58398	36812	
106566	119862	
113987	75571	
36017	64487	
79489	89509	
62081	33150	
88369	39087	
117434	911	
96899	91714	
52694	95926	
70263	85785	
103506	34283	
39700	108037	
93749	51034	
95857	95317	
10352	22559	
104240	2337	
46753	119968	
18699	109363	
70706	66374	
53190	4243	
19166	85272	
20036	21870	
82388	118518	
46518	35746	
85044	108656	
18606	27497	
68470	30209	
35345	31135	
119722	25451	
102059	95857	
43417	46128	
26077	41124	
54155	70570	
86705	78015	
12834	32520	
79758	6103	
69476	53029	
38087	101941	
57942	30406	
25805	93669	
36099	71088	
12549	3230	
59996	14116	
62901	93257	
79865	61689	
92567	50544	
37373	80916	
111888	113668	
53464	1605	
66938	29194	
98855	1473	
116637	39460	
91126	5880	
24317	24120	
26533	102547	
78733	109375	
72552	116556	
75457	45612	
88488	103849	
62465	20086	
72199	105494	
111481	32580	
116225	14046	
61645	64181	
70381	62214	
98538	4745	
82595	28678	
15288	41327	
114104	33828	
101164	84203	
32357	60143	
15353	24995	
2630	101206	
99302	35527	
32126	13091	
36219	37019	
36727	24279	
13141	109539	
8007	94690	
100121	44970	
2350	100415	
18885	26030	
91580	24234	
114850	53931	
15952	109887	
60118	2690	
82736	41046	
79558	71746	
106019	29368	
119460	258	
13734	73126	
63532	23470	
96784	104814	
64960	47796	
13237	76663	
110744	116926	
113541	9615	
84079	34837	
93377	82399	
114381	23007	
74907	21568	
86002	20617	
70378	46054	
9180	20799	
67527	21498	
9717	93656	
29254	104605	
38608	74005	
73866	5647	
100205	62570	
81707	103858	
80066	29356	
67851	43646	
49169	23520	
25268	77961	
75147	50254	
115437	20782	
74164	44336	
107951	45336	
58146	39190	
99121	91504	
99684	19417	
78368	53857	
97856	84409	
57195	69316	
92244	31958	
74298	37485	
118045	93896	
87998	39505	
24214	114011	
93475	51090	
94200	74602	
25955	108521	
117536	86166	
6964	9391	
10575	75940	
51745	56520	
24331	84785	
89079	42925	
58082	45138	
104214	105236	
69454	4812	
84327	89597	
47540	73644	
1580	44763	
71367	50565	
110578	48862	
14090	95876	
51812	27737	
26994	54961	
1530	63317	
53353	116548	
7822	114225	
68207	70114	
46607	97012	
114267	81011	
51278	62513	
51456	85536	
55094	94998	
32042	104558	
83993	40465	
13256	115250	
102053	55070	
31011	63664	
63157	36465	
84364	104724	
60483	73021	
12117	12940	
107324	24352	
35765	11328	
14060	60331	
81871	74927	
36825	38673	
119820	41063	
60459	113579	
35492	13409	
61064	26405	
39100	59254	
88318	8457	
109930	89474	
72090	550	
96020	100052	
108053	16924	
62734	12206	
77767	21314	
8160	72787	
85958	82913	
55259	68089	
115751	18072	
67829	115019	
31088	89542	
42456	95358	
47692	111305	
107558	8003	
89809	38273	
114894	63766	
94954	18540	
111812	92788	
109030	99888	
117792	80361	
36956	51768	
93461	45767	
53688	68277	
110988	28403	
96838	77212	
6297	65307	
36275	82792	
109819	101714	
8278	76919	
98795	41484	
50984	77230	
112627	47738	
109368	83874	
119950	104425	
21524	64625	
86609	104444	
33036	115958	
96433	89236	
41610	8325	
21948	15346	
79833	75678	
88079	96422	
5327	421	
108155	108377	
69855	91658	
25776	69347	
96039	35572	
94240	49157	
24101	56073	
11330	113023	
49866	118300	
66995	48976	
64487	26356	
70262	42440	
102468	29557	
111324	115979	
42640	105518	
8511	39844	
8114	57662	
75112	15939	
81725	21475	
80848	113621	
57667	6176	
72510	37504	
62091	12833	
96310	115127	
36336	10623	
44157	117531	
101605	77483	
17788	75107	
61356	96716	
96890	14144	
25918	70310	
19895	93163	
67194	9405	
45161	98967	
79146	2641	
86032	21766	
87918	3016	
5368	59064	
85319	108330	
71115	15614	
59330	9094	
8492	89790	
112945	87364	
37484	45468	
110446	45587	
13743	41283	
59817	118387	
31935	18445	
81630	58718	
24625	95186	
6871	76394	
57334	70095	
109778	61702	
19088	32562	
74305	30419	
46724	107242	
109340	106974	
79347	95343	
95028	59299	
49851	75368	
77739	30305	
114801	44076	
110892	104946	
11244	10031	
9334	33805	
60496	66245	
102517	77653	
58296	28997	
8828	18828	
4991	89480	
6818	8356	
57388	57297	
58934	438	
59703	94855	
102111	71436	
17916	28765	
77589	113688	
4603	100562	
79734	6280	
61898	97300	
2374	15537	
60504	111296	
89286	52392	
68766	42116	
63727	67952	
3812	66470	
49419	89421	
9388	11869	
1521	10807	
57279	11677	
113627	12394	
105427	118640	
47461	84698	
56214	53376	
70181	96900	
12186	109809	
57505	101344	
99357	11115	
75633	33011	
34035	42165	
33138	64192	
12178	78781	
27556	23646	
73850	75572	
609	64805	
39487	79958	
85051	62722	
92148	119367	
11952	59754	
2038	117465	
51788	43180	
101586	93546	
96924	3870	
24660	32298	
34762	6137	
45293	87867	
57242	91201	
89664	86897	
28800	71004	
17161	49913	
104667	31045	
23146	66261	
38674	101848	
53844	96069	
19405	15374	
62018	61185	
102466	96869	
57763	39946	
114928	73201	
56035	71205	
3904	63999	
49978	37242	
45878	28384	
25255	20146	
15755	33613	
47503	95346	
7065	45493	
49791	53237	
118320	116453	
68494	78469	
107910	84179	
85534	17174	
95626	23048	
57217	29567	
31833	88167	
60310	78602	
106717	69910	
19238	2148	
87207	53699	
8912	110319	
46395	37788	
27771	102312	
39032	10553	
115278	117789	
85254	87160	
60313	32057	
90066	40929	
19338	91949	
65766	56336	
119389	44523	
111117	10097	
50780	102844	
1522	105523	
5837	87624	
6184	103148	
6028	77253	
7619	53513	
51059	34042	
31907	84336	
96501	20463	
39440	63668	
40714	91699	
114433	84980	
105476	57289	
92215	99601	
13121	82353	
87494	98121	
110585	14	
112372	67829	
97079	56761	
7738	2715	
38245	33569	
64168	42801	
30208	97436	
6820	623	
49578	36111	
83794	46031	
109662	107446	
42960	34468	
40126	54801	
87512	37012	
92488	110124	
17673	85300	
98087	55241	
22719	76926	
14758	61099	
30302	80817	
73087	84097	
36334	9542	
27282	35822	
62880	105930	
71409	100721	
118063	35933	
80984	82998	
18594	66245	
102394	3448	
108654	71407	
109942	43217	
47416	33924	
44136	20895	
42231	54180	
70108	12885	
38712	110658	
6494	44827	
379	26396	
45869	71267	
28987	83221	
105421	68554	
68619	72624	
22332	67302	
22492	84011	
41212	40626	
8539	13238	
91855	117779	
69815	82510	
88321	14662	
6080	63227	
102495	1705	
10155	11746	
43141	803	
78514	77256	
3029	92016	
58584	108452	
72068	71756	
18506	105054	
28814	40187	
107169	51178	
82634	64115	
62660	91196	
111640	98087	
107755	70375	
119350	91634	
68990	119830	
58930	31580	
52828	117541	
56890	32651	
45367	72477	
75215	7048	
118684	51274	
94552	27629	
86096	87675	
54803	37929	
54102	47062	
78886	13296	
59726	40277	
69204	24641	
61559	91745	
17931	2133	
71253	9161	
51993	94049	
110766	37471	
65535	66248	
29294	41519	
66974	72289	
82666	61725	
107022	42528	
34177	85530	
98830	24099	
63263	6339	
67925	24411	
107355	63574	
69895	70357	
25920	1361	
65731	15332	
37161	103145	
70681	43117	
80163	63449	
12623	3323	
102931	104518	
101229	113959	
88367	63402	
108825	67649	
112079	94083	
14814	103327	
83588	47323	
85226	90897	
5842	13557	
6550	41194	
13387	84131	
103188	42014	
82357	42676	
9223	34695	
55820	103699	
2	797	
39372	72736	
31350	109718	
30576	87564	
30709	63471	
97271	43854	
50298	42863	
107964	10896	
58130	106461	
41059	104313	
71960	51683	
95575	29529	
78461	38577	
52009	4758	
76830	50779	
5575	14119	
40287	9587	
106799	74492	
42532	67619	
71597	7231	
65678	37677	
105830	24917	
61526	14651	
60993	24388	
87692	92820	
74737	12910	
685	55339	
115747	5116	
96538	82834	
3414	73019	
96780	62113	
40270	62511	
67519	22990	
76444	61614	
76552	66993	
76996	19838	
62825	37339	
67540	115470	
70173	48817	
67209	98675	
70348	117236	
56466	13180	
83354	114283	
8748	115316	
11354	93424	
67756	42355	
85153	28885	
41819	36577	
59509	44977	
14523	58249	
104803	113162	
107816	76821	
73391	45344	
19226	73068	
19110	8084	
23175	111205	
84240	14131	
83941	42214	
10754	54308	
70861	63645	
15823	57641	
111547	110746	
8735	119189	
98482	69192	
66839	65995	
91964	48391	
59064	92206	
34447	91879	
36484	35306	
5580	46978	
67674	93790	
118049	83830	
21539	2277	
47757	88125	
110117	75072	
53379	68459	
93621	85921	
10728	4804	
80265	67734	
34231	5944	
44011	24017	
66820	57597	
110858	16848	
89758	95686	
11947	102893	
32333	112805	
12477	452	
38970	97850	
86857	25532	
53422	87959	
114376	30580	
62835	83634	
114574	99276	
46359	74437	
19685	88141	
71246	32006	
43701	88694	
53559	6654	
25956	71735	
80073	109608	
3677	63682	
71017	16274	
76281	92664	
3398	1095	
44269	39851	
116230	110894	
28341	6719	
27973	42528	
107805	61099	
58673	30133	
73645	113244	
60869	9975	
81775	77432	
92192	30904	
11230	13695	
102017	61440	
51821	16014	
23138	59806	
103921	45822	
59182	28383	
103979	94057	
20895	16413	
55862	100300	
14264	93423	
42377	71048	
74780	113790	
55274	11075	
100618	85495	
21872	108715	
55158	50204	
64307	93979	
29508	19253	
36754	103446	
107427	91557	
9696	29615	
9732	96983	
35371	102283	
54326	36183	
65515	18303	
102048	29949	
97220	16787	
19802	3844	
12152	10664	
88360	43320	
91884	86069	
9811	26510	
42197	112493	
96614	10830	
96127	102397	
88834	86443	
32378	86385	
72543	61235	
77217	93750	
77599	71009	
48904	4346	
83664	106881	
118832	97023	
46986	44939	
99439	69363	
87167	98072	
118010	18701	
109713	84090	
10267	31354	
18060	50409	
47976	35858	
74995	114803	
5863	13648	
28277	72577	
113550	10734	
32255	27841	
116323	81629	
100971	99381	
15810	27678	
105814	108568	
40509	11648	
16398	82600	
797	2742	
59370	2965	
83271	98196	
95285	108228	
16698	29670	
8770	49600	
80053	45933	
109475	93182	
31797	8951	
39348	1995	
7516	85594	
29266	51028	
63533	56781	
11754	97169	
18164	12578	
24876	5968	
103491	88228	
109341	101146	
21014	87945	
18700	113475	
10072	43924	
83676	116947	
2111	26570	
43904	95308	
23698	23118	
16070	60568	
32843	92315	
30602	10257	
85847	25822	
92363	73836	
87481	20910	
46298	77507	
107535	103401	
33070	67965	
101165	80364	
41493	46684	
15462	82222	
4805	43618	
29289	26489	
104785	76641	
22343	71623	
34743	21470	
94482	18165	
77269	84897	
46369	57830	
67388	85276	
93361	59895	
107997	28341	
